71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
71.0	0.0546875
