60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
60.0	0.22426470588235295
