43.0	0.0
43.0	0.0
43.0	0.0
43.0	0.0
43.0	0.0
43.0	0.0
43.0	0.0
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
53.0	0.045454545454545456
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
58.0	0.0
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
63.0	0.02857142857142857
53.0	0.13636363636363635
53.0	0.13636363636363635
53.0	0.13636363636363635
53.0	0.13636363636363635
53.0	0.13636363636363635
53.0	0.13636363636363635
53.0	0.13636363636363635
53.0	0.13636363636363635
53.0	0.13636363636363635
