40.0	0.0
40.0	0.0
40.0	0.0
40.0	0.0
40.0	0.0
40.0	0.0
40.0	0.0
40.0	0.0
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
50.0	0.018691588785046728
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.024390243902439025
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
20.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
